category,title,url,price
headphones,Tai nghe chụp tai bluetooth 5.3 Hoco không dây over ear chơi game nghe nhạc pass siêu hay dùng cho iphone samsung xiaomi ...,https://www.lazada.vn/products/pdp-i2504834927.html,188.000 ₫
headphones,"Tai nghe bluetooth chụp tai có mic P17 chính hãng, khe cắm thẻ nhớ, jack 3.5mm, tai nghe Wireless nghe lâu liên tục 6h, bảo hành 12 tháng",https://www.lazada.vn/products/pdp-i1663210198.html,171.000 ₫
headphones,"Tai Nghe Bluetooth M10 Bản PRO Nâng Cấp Điều Khiển Cảm Ứng Pin Trâu, Hỗ Trợ Mọi Dòng Máy, Micro 2 Bên, Chống Ồn, Chống Nước, Bảo Hành 12 Tháng - HANA SMART",https://www.lazada.vn/products/pdp-i2044817057.html,95.000 ₫
headphones,Tai Nghe Chụp Tai Bluetooth Attack Shark L80 Super Bass Âm Thanh Vòm Có Mic Chơi Game 360 Độ Jack USB - TypeC Không Dây,https://www.lazada.vn/products/pdp-i2740358108.html,539.000 ₫
headphones,[HCM] Tai Nghe Mèo Chụp Tai Bluetooth Dễ Thương Có Mic| Headphone Bluetooth 5.0 Âm Thanh Sống Động Led Siêu Nhạy BH 12 Tháng,https://www.lazada.vn/products/pdp-i997000031.html,159.000 ₫
headphones,Tai Nghe Vsmart Chính Hãng dây bọc dù chống rối 3.5 theo máy Aris_Live4_Joy4_Live_Active3_Star5_Joy3…v.v,https://www.lazada.vn/products/pdp-i2216709323.html,30.000 ₫
headphones,"Tai nghe bluetooth A9 Pro ANC, màn hình LCD cảm ứng, Chống ồn chủ động,Phiên Dịch 144 ngôn ngữ, pin trâu, dùng lâu",https://www.lazada.vn/products/pdp-i3129014891.html,224.000 ₫
headphones,"Tai nghe trực tuyến Bluetooth chụp tai Wireless Stereo Headset MDR -XB760BT âm thanh,",https://www.lazada.vn/products/pdp-i2599445198.html,201.400 ₫
headphones,Có dây tai nghe bass nặng năng động với điều khiển âm lượng mic màu đen cho điện thoại di động,https://www.lazada.vn/products/pdp-i3169407774.html,124.000 ₫
headphones,Awei AT7 Tai nghe chụp không dây Bluetooth âm thanh vòm stereo Loa kèm micro Tai nghe cho iPhone Apple Tai nghe chơi game,https://www.lazada.vn/products/pdp-i2662153610.html,399.000 ₫
headphones,"Tai Nghe headphone Chơi Game HOCO W21, Tai Nghe Chụp Tai Có Dây, Có Micro Và Xbox PS4, Máy tính",https://www.lazada.vn/products/pdp-i1734110725.html,300.000 ₫
headphones,Razer | Tai Nghe Chơi Game Không Dây Tri-Mode,https://www.lazada.vn/products/pdp-i3207563697.html,7.580.000 ₫
headphones,"[NC] Tai Nghe MOONDROP HORIZON | JAZZ, BALLAD, KHÔNG LỜI, NHẠC CỤ | Over Ear Chụp tai | Không Mic",https://www.lazada.vn/products/pdp-i3194462907.html,6.695.000 ₫
headphones,[ Hỏa Tốc ] Tai Nghe Bluetooth Adapt 660 - Chống Ồn Chuyên Nghiệp - Bảo Hành 24 Tháng,https://www.lazada.vn/products/pdp-i2784003080.html,9.284.000 ₫
headphones,"EWEADN | Tai nghe Bluetooth Tai Mèo, Chống ồn chủ động (ANC), Micrô, Tai mèo tháo rời, LED RGB",https://www.lazada.vn/products/pdp-i3195350424.html,356.000 ₫
headphones,New Bee H362 Business Headphone Tai nghe USB với Micrô Chống ồn Máy tính Văn phòng Tai nghe Chất lượng kỹ thuật số Âm thanh Cắm và Chạy Giắc cắm 3.5 mm + Bộ điều hợp Loại C,https://www.lazada.vn/products/pdp-i1620564172.html,549.000 ₫
headphones,"Tai nghe không dây Bluetooth khử tiếng ồn Sony WH-1000XM5, tai nghe thể thao có mic và âm trầm Zweicx",https://www.lazada.vn/products/pdp-i3069773673.html,218.586 ₫
headphones,Razer | Tai Nghe Chơi Game Bluetooth 3 Chế Độ THX,https://www.lazada.vn/products/pdp-i3213927854.html,7.566.000 ₫
headphones,Tai Nghe Kiểm Âm Beyerdynamic DT990 Pro X 48 Ohms - DT 990 Beyer Dynamic Open Back Studio Monitor Headphones,https://www.lazada.vn/products/pdp-i3223217795.html,6.500.000 ₫
headphones,E-WOITD Head-Gắn B39 Không Dây Bluetooth Tai Nghe Với Mic Tiếng Ồn Hủy Bỏ Tai Nghe Stereo Âm Thanh Tai Nghe Thể Thao Chơi Game Tai Nghe,https://www.lazada.vn/products/pdp-i3194307132.html,115.274 ₫
headphones,Tai nghe bluetooth thể thao với an toàn phù hợp cho tập luyện thoải mái,https://www.lazada.vn/products/pdp-i3169409596.html,40.000 ₫
headphones,"Tai nghe chụp tai kiểm âm cao cấp Takstar HD 2000 nghe nhạc, chơi game- chất lượng âm thanh chân thực - khởi nguồn mọi sáng tạo bảo hành 12 tháng - MTMax",https://www.lazada.vn/products/pdp-i1800925386.html,449.855 ₫
headphones,"[NC] Tai Nghe ULTRASONE PURE | ROCK, DANCE, HIPHOP, EDM | Over Ear | Không Mic",https://www.lazada.vn/products/pdp-i3176454486.html,5.500.000 ₫
headphones,Tai Nghe Chiến Thuật Bowman Evo III Mỹ Có Thể Điều Chỉnh Hai Chiều Tai Nghe Thể Thao Một Bên Có Ống Nghe Có Dây Không Chống Thấm Nước,https://www.lazada.vn/products/pdp-i3005575347.html,297.000 ₫
headphones,"Tai nghe Chụp Tai Bluetooth EPOS IMPACT 1060T ANC - Micro Chống Ồn Chủ Động, An Toàn Thính Giác, Bảo Hành 24 Tháng",https://www.lazada.vn/products/pdp-i2633223096.html,8.174.000 ₫
headphones,【Thời gian sử dụng: 90 giờ】Hoco W55 Plus Tai nghe không dây ANC giảm tiếng ồn Tai nghe bluetooth Bt5.4 tai nghe thể thao âm thanh nổi có Mic siêu Tuổi thọ pin dài hỗ trợ AUX cho tất cả điện thoại thông minh thông dụng,https://www.lazada.vn/products/pdp-i2911510555.html,549.450 ₫
headphones,Cho Sennheiser Momentum 4 tiếng ồn-hủy bỏ không dây quá Tai nghe đeo tai-Thương hiệu mới,https://www.lazada.vn/products/pdp-i3224550345.html,1.320.598 ₫
headphones,Baseus D05 Wireless Headphone Tai Nghe Tai Nghe Không Dây Bluetooth 5.3 Tai Nghe HIFI Tai Nghe Stereo 40Mm Driver Trùm Tai Có Thể Gập Lại Thời Gian 70H,https://www.lazada.vn/products/pdp-i2239125499.html,709.000 ₫
headphones,"Audio Technica ATH-M50xBT - Tai Nghe Over-Ear Không Dây Bluetooth 5.0, Tích Hợp Micro Kết Nối Điều Khiển Giọng Nói Trên Smartphone",https://www.lazada.vn/products/pdp-i1405166822.html,6.210.000 ₫
headphones,(Upgrade) Newmsnr Legit 24 Hours Play Stereo Surround Bass Bluetooth Headphones Built-in Mic Original High Quality Wireless Earphones Noise Cancellation Earphone Foldable Headset Bluetoot5.0 Over The Ear Gaming Headphone For Samsung /Xiaomi/ Huawei etc,https://www.lazada.vn/products/pdp-i694826295.html,232.000 ₫
headphones,Sony WH CH720 - Tai nghe bluetooth không dây Sony WH-CH720N,https://www.lazada.vn/products/pdp-i1077600175.html,1.790.000 ₫
headphones,"Tai nghe Bluetooth HOCO E63 Diman Business, đa chức năng, âm thanh chân thật - Hàng chính hãngTrọng Phú store",https://www.lazada.vn/products/pdp-i2784915899.html,84.000 ₫
headphones,Wiresto Tai Nghe Chụp Tai Gaming Có Micrô Cắm Được Bluetooth 5.0 Tai Nghe Không Dây Tai Nghe Game Đeo Tai Chống Ồn Âm Thanh Nổi Không Trễ Tai Nghe Thể Thao Điện Tử,https://www.lazada.vn/products/pdp-i2189824124.html,186.024 ₫
headphones,Tai nghe Bluetooth chụp tai Sennheiser MOMENTUM 4 - Hàng chính hãng,https://www.lazada.vn/products/pdp-i2930086519.html,10.450.000 ₫
headphones,Tai nghe chụp tai trong suốt cao cấp Nothing Headphone (1),https://www.lazada.vn/products/pdp-i3154816406.html,8.990.000 ₫
headphones,"Tai nghe Bluetooth Lenovo TH10 âm thanh nổi giảm ồn thoải mái chống thấm nước có mic thích hợp cho Android IOS PC, Bảo hành 12 tháng",https://www.lazada.vn/products/pdp-i2420763198.html,360.000 ₫
headphones,DISOUR Tai Nghe Bluetooth Doanh Nhân Màn Hình LED V8S Nghe Nhạc 30 Giờ Thời Gian Chờ Lâu 48 Giờ Có Mic Tai Nghe Không Dây Thể Thao Chơi Game Điều Khiển Bằng Giọng Nói Tai Nghe Chống Ồn Thông Minh ENC HIFI,https://www.lazada.vn/products/pdp-i1890943449.html,91.000 ₫
headphones,"Tai Nghe Chụp Tai Có Mic Sony ZX110AP - Nghe Nhạc, Học Ngoại Ngữ, Gaming Tốt - Bảo Hành 12 Tháng",https://www.lazada.vn/products/pdp-i144049849.html,549.000 ₫
headphones,Fineblue F920 tai nghe bluetooth kẹp cổ áo Tai Nghe Phổ Tai Nghe Không Dây Có Thể Thu Vào tai nghe có mic Cho Di Động Cuộc Gọi Điện Thoại Đến nhắc nhở bằng giọng nói Rung Nhắc Nhở Có Thể Kết Nối Hai Điện Thoại Cùng Một Lúc Thời Gian,https://www.lazada.vn/products/pdp-i2330194320.html,230.000 ₫
headphones,Supereq Bởi Oneodio V16 Không Dây + Tai nghe có dây trùm tai có thể gập lại Bluetooth 5.3 Tai nghe kèm Micro Bass/Pop Chế Độ 90H Thời Gian Chơi,https://www.lazada.vn/products/pdp-i2684185919.html,495.000 ₫
headphones,Tai Nghe Không Dây Bluetooth 5.3 Lenovo TH30 Tai Nghe Chơi Game Có Thể Gập Lại Có Mic 250mAh Tai Nghe Nhét Tai Cách Ly Âm Thanh Động,https://www.lazada.vn/products/pdp-i2714891458.html,318.750 ₫
headphones,-CLUBLU- Tai Nghe Chụp Tai Bluetooth Không Dây Có Mic Gaming TWS Độ Trễ Cực Thấp Chống Ồn Âm Bass,https://www.lazada.vn/products/pdp-i2687249598.html,133.000 ₫
headphones,Tai nghe không dây 3Life SY-T7 40mm Hi Fi Unit 3D Stereo 360 ° Surround Sound Bluetooth 5.4 Độ trễ cực thấp Có dây/Không dây Tai nghe nhạc thể thao,https://www.lazada.vn/products/pdp-i3165115526.html,209.000 ₫
headphones,"Tai nghe bluetooth, Tai nghe bluetooth cao cấp, Tai Nghe Không Dây Hình Tai Mèo Dễ Thương, Tai Nghe Bluetooth B39, Tai nghe chụp tai bluetooth Cat Ear, có led RGB,âm thanh vòm, Siêu Cute, Đáng Yêu, Âm thanh Chất, BH uy tín1 đổi 1.",https://www.lazada.vn/products/pdp-i2606128060.html,250.000 ₫
headphones,"Tai Nghe Chụp Tai Hoco Bluetooth, Pin Siêu Trâu 40h, Bluetooth V5.3, Kiểu Dáng Sang Trọng, Chống Ồn, Chống Thấm Nước, Dùng Thẻ Nhớ, Dây 3,5mm ( SIÊU BỀN )",https://www.lazada.vn/products/pdp-i1486012222.html,259.000 ₫
headphones,"Tai Nghe Bluetooth Gaming Langsdom ThetaPRO, Bass trầm, Pin tổng 30h, độ trễ cực thấp 45ms, míc ENC",https://www.lazada.vn/products/pdp-i2797547551.html,419.000 ₫
headphones,Tai nghe Samsung AKG dây dù chống rối cổng chân tròn 3.5mm - Hàng chính hãng,https://www.lazada.vn/products/pdp-i477018694.html,128.000 ₫
headphones,"Tai nghe Avengers, sản phẩm siêu độc lạ, kết nối bluetooth, vỏ hợp kim kẽm, nghe nhạc cực hay.",https://www.lazada.vn/products/pdp-i2645406450.html,399.000 ₫
headphones,{DKJHGFE} Tấn Công Cá Mập L90 Flodable RGB Siêu Nhẹ Tri-Chế Độ Tai nghe chơi game Có Thể Gập Lại Trọng Lượng Nhẹ RGB Tai nghe chơi game không dây Tai nghe chơi game Cho PC/PS4/PS5/Switch/Xbox,https://www.lazada.vn/products/pdp-i3107474750.html,987.366 ₫
headphones,"Tai nghe LG V50 zin máy fullbox chính hãng 100%, cổng tai nghe 3.5mm xài được cho tất cả điện thoại trên thị trường",https://www.lazada.vn/products/pdp-i770334001.html,105.000 ₫
headphones,Tai nghe chụp tai P9 kết nối Bluetooth 5.1 xoay 360 độ cực đẹp-Ngẫu nhiên,https://www.lazada.vn/products/pdp-i2221724437.html,134.000 ₫
headphones,"Tai Nghe Chụp Tai Sony WH-1000XM5 Không Dây Cao Cấp, Bluetooth 5.2. Sạc Nhanh, Chống Ồn, Tích Hợp Micro, Chất Lượng Âm Thanh To Và Rõ Ràng",https://www.lazada.vn/products/pdp-i2941617936.html,295.000 ₫
headphones,Tai nghe chụp tai,https://www.lazada.vn/products/pdp-i2336596835.html,200.000 ₫
headphones,"Tai nghe chụp tai kiểm âm cao cấp Takstar HD 2000 nghe nhạc, chơi game- chất lượng âm thanh chân thực - khởi nguồn mọi sáng tạo bảo hành 12 tháng",https://www.lazada.vn/products/pdp-i1207308208.html,488.928 ₫
headphones,Baby Noise Cancelling Headphones for Ages 0-24 Months Baby Ear Protection,https://www.lazada.vn/products/pdp-i3224000010.html,290.525 ₫
headphones,"Tai Nghe Chụp Tai Hoco W35 Max - Pin Siêu Trâu 90h, Bluetooth V5.3 Kiểu Dáng Sang Trọng, Chống Ồn, Chống Thấm Nước",https://www.lazada.vn/products/pdp-i2619190255.html,269.000 ₫
headphones,"Tai nghe không dây Logitech Zone Vibe 100 - Nhẹ, micrô khử tiếng ồn, Bluetooth đa điểm tiên tiến, tương thích Teams, Google Meet, Zoom, Mac/PC",https://www.lazada.vn/products/pdp-i2039350426.html,2.279.000 ₫
headphones,Tai Nghe Hoco ESD15 Bluetooth V5.3 có đệm hạn chế đau tai và âm thanh phát ra ngoài,https://www.lazada.vn/products/pdp-i2164134083.html,444.360 ₫
headphones,2025 Hoco W65 Ban Đầu 100% Hạnh Phúc BT Tai Nghe Bluetooth 5.4 Headphone Tai nghe không dây Mic tích hợp trong Hỗ Trợ cáp AUX Tai Nghe Với USB-C Sạc & Có Thể Tháo Rời mũ trùm tai,https://www.lazada.vn/products/pdp-i3149991195.html,675.000 ₫
headphones,"Tai Nghe Bluetooth Chụp Tai D-Rock DR58 Âm Bass Mạnh, Tai Nghe Không Dây Có Mic, Pin Sử Dụng 12 Tiếng Chính Hãng",https://www.lazada.vn/products/pdp-i2294979813.html,265.000 ₫
headphones,HP H220 Tai nghe có dây với tiếng ồn hủy bỏ mic chức năng tắt tiếng 360 ° Tai nghe có thể điều chỉnh,https://www.lazada.vn/products/pdp-i3224714030.html,359.000 ₫
headphones,Tai nghe trùm tai có dây tai nghe có mic chất liệu PU cho trò chơi điện tử máy tính xách tay,https://www.lazada.vn/products/pdp-i3214047792.html,281.799 ₫
headphones,Tai nghe gaming có dây Steelseries Arctis Pro RGB + Game DAC 7.1 (Black/White) - Hàng Chính Hãng,https://www.lazada.vn/products/pdp-i2149205445.html,6.590.000 ₫
headphones,ONIKUMA 2.4g Wireless Gaming B100 50mm Loa Micrô Tai nghe có dây phát sáng Bluetooth RGB gắn đầu cho máy tính để bàn Máy tính xách tay,https://www.lazada.vn/products/pdp-i3087237194.html,584.336 ₫
headphones,Tai Nghe S12 Led Gaming Headset 7.1 cho máy tính Laptop,https://www.lazada.vn/products/pdp-i883308423.html,470.000 ₫
headphones,"[NC] Tai nghe Over Ear Chụp tai AUNE AR5000 | JAZZ, BALLAD, KHÔNG LỜI, NHẠC CỤ | Không Mic",https://www.lazada.vn/products/pdp-i2927281802.html,7.500.000 ₫
headphones,Tai Nghe Không Dây Chụp Tai Poly (Plantronics) Voyager 8200 UC Bluetooth 5.0 Chính Hãng - Bảo Hành 2 Năm,https://www.lazada.vn/products/pdp-i1855929602.html,11.983.000 ₫
headphones,[Chính Hãng] Tai Nghe Kiểm Âm Samson SR850 - Studio Monitor Headphones Professional Over-Ear Semi Open,https://www.lazada.vn/products/pdp-i2863152840.html,560.000 ₫
headphones,Tai nghe Sony MDR-7506 - Chính hãng,https://www.lazada.vn/products/pdp-i2277459734.html,999.999 ₫
headphones,Lenovo TH30 Wireless Bluetooth Headphones Headworn Game Headphones Foldable Headphones Sports Headphones,https://www.lazada.vn/products/pdp-i2319239469.html,242.022 ₫
headphones,New Bee KH20 Tai nghe có dây cho trẻ em Màu sắc tai nghe chụp qua tai Âm thanh nổi Tích hợp micrô An toàn Âm lượng 85dB Giới hạn cho trẻ em Học trực tuyến Wired Headphone for Kids,https://www.lazada.vn/products/pdp-i1535472532.html,209.000 ₫
headphones,"Tai Nghe Bluetooth Không Dây Màu Đen Cho Game Thủ Đèn RGB Âm Trầm Mạnh Mỏng Gọn Cổng Cắm Jack 3,5mm Thiết Bị Chơi Game Phổ Thông",https://www.lazada.vn/products/pdp-i3005566508.html,96.000 ₫
headphones,Tai Nghe PSH300 Led RGB Gaming Headset jack USB tiện lợi cho máy tính laptop,https://www.lazada.vn/products/pdp-i1737524514.html,282.150 ₫
headphones,"Tai nghe game không dây Bluetooth và Lighspeed Logitech G435 – Mic ảo tích hợp, nhẹ, tương thích PC, Điện thoại, PS4, PS5",https://www.lazada.vn/products/pdp-i1634811622.html,1.499.000 ₫
headphones,Tai Nghe Không Dây Baseus AirGo AS01 kẹp tai Bluetooth 5.3 2Mic ENC HD Tai Nghe giảm tiếng ồn cuộc gọi thể thao,https://www.lazada.vn/products/pdp-i2611210533.html,379.000 ₫
headphones,Tai Nghe Chụp Tai Bluetooth Không Dây TEU X-BASS Cho Điện Thoại Máy Tính Có Mic Âm Thanh Siêu Bass,https://www.lazada.vn/products/pdp-i3116287490.html,199.000 ₫
headphones,HTC HP07 Tai Nghe Phiên Dịch Tai Nghe Bluetooth Không Dây Chụp Tai Bluetooth 6.0 Ổn Định Đàm Thoại Rảnh Có Mic Tương Thích PC/Android/iOS,https://www.lazada.vn/products/pdp-i3214980768.html,289.877 ₫
headphones,KEBETEME Tai Nghe Có Dây 3.5Mm Tai Nghe Chụp Tai Chống Ồn Cho Máy Vi Tính Máy Tính Xách Tay Điện Thoại Thông Minh,https://www.lazada.vn/products/pdp-i1668753493.html,189.728 ₫
headphones,Tai nghe bluetooth chụp tai P47 có khe cắm thẻ nhớ có dây âm thanh sử dụng khi hết điện - Âm Thanh Đỉnh Cao,https://www.lazada.vn/products/pdp-i1383976271.html,55.000 ₫
headphones,[HCM] Tai Nghe Mèo Chụp Tai Bluetooth Có Mic Siệu Dễ Thương | Tai Nghe Bluetooth Không DâyTai Mèo Headphone Bluetooth 5.0 Âm Bass Cực Mạnh Âm Thanh Sống Động Led Siêu Nhạy - HOT Item Cho Các Bạn Gái,https://www.lazada.vn/products/pdp-i980664566.html,159.000 ₫
headphones,"Tai nghe bluetooth M100 Pro cảm ứng, âm thanh vòm 9D, bass cực hay, pin 6H, kiêm sạc dự phòng",https://www.lazada.vn/products/pdp-i2610418179.html,65.000 ₫
headphones,"Tai nghe chụp tai có mic G-NET H99 hỗ trợ online và chơi game, nghe nhạc .Tai nghe chơi game có dây tích hợp mic, đèn LED RGB dùng cho máy tính/ PC. Tai nghe chống ồn. Tai nghe cho game thủ. Phụ kiện điện tử",https://www.lazada.vn/products/pdp-i2821122100.html,189.000 ₫
headphones,Tai nghe Sony không dây có công nghệ chống ồn WH-CH720N,https://www.lazada.vn/products/pdp-i3210173699.html,215.120 ₫
headphones,Tai nghe Bluetooth chụp tai P47,https://www.lazada.vn/products/pdp-i1765311260.html,82.000 ₫
headphones,Tai nghe nhạc Headphone bluetooth chụp tai không dây có micro P17 Wireless GrownTech,https://www.lazada.vn/products/pdp-i2447391133.html,284.900 ₫
headphones,Tai Nghe Chụp Tai Bluetooth REMAX RB-660HB Bluetooth V5.0 Pin 300mAh,https://www.lazada.vn/products/pdp-i3050337616.html,480.400 ₫
headphones,TAI NGHE TAI MÈO chụp tai có dây có mic màu hồng gaming dễ thương Vi tính TG TNTMMHNEW,https://www.lazada.vn/products/pdp-i1943789460.html,178.000 ₫
headphones,"Tai Nghe Bluetooth A9 Pro - Màn Hình LCD Thông Minh, Micro tích hợp - Bluetooth 5.3 - Bass siêu căng - Chống Ồn - Chống nước - Tai nghe không dây cao cấp, Bảo hành 12 tháng.",https://www.lazada.vn/products/pdp-i3124629385.html,285.420 ₫
headphones,Tai nghe bluetooth chụp tai không dây MZ 47 đèn led hỗ trợ mic đàm thoại chơi game,https://www.lazada.vn/products/pdp-i375778969.html,176.220 ₫
headphones,Razer | Tai Nghe Chơi Game Có Dây RGB,https://www.lazada.vn/products/pdp-i3231470683.html,4.729.000 ₫
headphones,Tai Nghe 4 Đơn Vị STUDIO Dùng Cho Kỹ Sư Trộn Âm,https://www.lazada.vn/products/pdp-i3230066349.html,19.470.000 ₫
